,PC1,PC2,PC3,PC4,PC5
60,-0.5463578356818197,0.053638448543545936,4.346726513769617,-1.5556831474488662,0.5337891938454482
61,-0.17671355096875638,1.021172931715474,2.86156597080455,-2.387132542180952,-0.18215470964444003
62,0.44230656753460756,1.1172372441203489,1.184245883274542,-1.3122566554930686,-0.3862456782470747
63,-1.2884238697599133,0.7289005925107437,1.695471275090757,-2.942094973839572,0.007728483541300783
64,2.671274592431209,-0.2274448085348323,-0.17217535425895802,0.93748619112673,-1.234862966041937
65,0.9131993369456087,-0.5799970824921462,-0.3898017675070424,-0.7737755753610182,-0.37613966311739755
66,-0.4152241831584907,-1.2219391475603076,-0.4752414736763111,1.1210753003085383,-0.7874235679726582
67,-0.8457971742432817,0.708079713864213,-1.0166707622540687,0.3514430522527179,0.08845015054760602
68,0.45735429106022263,1.2843203060739743,1.0248331281781922,-1.0639310179732266,-0.2074743104980806
69,0.3920378046143891,0.33847856872195997,-0.3864539388012232,0.11036399324570181,-0.18492812067373593
70,0.03298826210208902,-1.6828795343420564,-0.5563074822432091,0.23665032002334374,-0.7670953145179927
71,-0.73533432072838,-0.7272743725223083,-0.43165146199669907,0.12274972410050339,-0.14589827164948765
72,0.31665577997024863,-1.0272095606446048,-0.5771032490602851,0.1839255693659138,-0.82796446108733
73,-1.436933541852742,-0.14122253951400449,-0.7055622117935298,0.9005711490297584,0.3770230994034828
74,-1.3902143781882854,-0.7560807762534792,0.4185026821815292,0.7079835044726723,0.42028763197694746
75,1.549358765021959,-0.30197953883459117,0.40770225773411656,1.8062877595498086,-0.8528589572824186
76,0.1426160072789193,1.2264428384053334,-0.7946903988387312,0.35917606738743885,0.2766561461548606
77,0.2238748470205843,-1.0542420596986544,-0.9626886039714911,0.45102407480123197,-0.8783691190464118
78,1.253161181548405,0.6831176174788666,-0.2637823490262997,0.9634769344586782,-0.3852084789535563
79,2.0464953879844283,-1.2949950212300392,-0.7234191000554783,1.7114363739567853,3.3661954055208474
80,-0.7514461589718192,-0.7152931865468578,-0.8100324284982902,-0.01929474961103872,0.29556628602082125
81,-0.5043557864659302,0.3006653305700209,-0.5952908378948325,-0.31973578085708254,-0.019012867661772147
82,0.06950855692973584,0.03224266535985898,-0.029552176836048567,-0.07577878606078071,0.2789691026728538
83,-0.986324209983864,0.21686439344649977,-1.1972567456239824,0.9358607433867543,-1.2064314894935646e-05
84,-0.7748867944194856,-1.1024012232013494,-0.9011727668959987,-0.5589525426952827,-0.5411393476625026
85,0.13407914395653536,-1.696304084278067,-1.3716161307429589,-0.5227473331137429,2.839749948009121
86,-1.1816372376532542,0.10123592994260695,-0.8709318484323495,-0.3250233328177205,0.25318019120522295
87,0.5138018293229263,-3.3268782817078573,0.3599039139063783,-0.2736516584003963,1.3758165443295975
88,0.8080558504813823,-0.210385834456184,-0.6156124496833726,-0.08539616433546349,-0.5923203803630414
89,-1.1530576353259507,-0.4771520781750392,0.16740197557847641,-0.15048726029682735,0.3124928591099009
90,0.3824464243443652,0.5956049651003784,-0.9242245806325212,1.8122770169845162,-1.0120545373123555
91,-1.1457914573843133,1.8585267712145124,-1.1200193880611262,0.45638323085978283,0.07309948571511946
92,-1.7147020719150248,2.0280403648468885,0.8106190999951028,-0.34572828617492135,0.4360099809658847
93,-0.9133280203899401,0.602708191889874,0.06690666223186452,-0.9738925004035328,-0.0686984585486343
94,-1.2612526098628827,-0.5680895024002266,-0.8995075023836236,0.7668336917360252,-0.44874656839480376
95,-1.6077728455631939,0.10218492351855271,-0.9540093884812133,0.05660659829092024,-0.3265889223597749
96,1.957348750046958,0.7327966361592329,-0.34917735557412155,-0.46854225372022196,-1.012876143925657
97,-0.7299547651408118,1.1654562117194218,-0.3055121104083669,0.9050935312914925,-0.3943263410153039
98,-1.0268588786226622,-0.8906771170927739,-0.6759124612075901,0.11040352353023888,-0.8071852355629705
99,0.8887174297597233,0.8177209116389259,-0.32488003662033804,-0.7819452814516383,-0.4841440277400097
100,1.9363083106101306,1.2429668737177653,0.13355234818469897,0.34048712559999306,-0.7486162235056558
101,0.2383342730916838,1.2726204972017632,-0.22472342615613308,0.9003228509805787,-0.4198985184680469
102,-2.1246862693599806,1.0291327003750637,-1.2396087955272443,0.5676127597650803,0.20445367378506132
103,-1.4684482494030173,0.7125794932754203,-0.0064426818779668785,0.6995091382767901,-0.20789773290752847
104,1.6804877135093994,0.6375134501698612,-0.09356105423293529,0.8002978341617228,-0.849589370797449
105,-1.1521643239323471,1.5339405210912282,-0.2946839778365758,0.8329287498612568,0.3470461168126077
106,-1.212590916692236,1.1638637882773606,-0.6480147754574493,0.46330668270411657,0.2588445238018164
107,-0.4740385940868337,0.636574365105499,-0.041129163591185944,1.2537015660976483,-0.0223849872596843
108,-1.3052747830560376,0.54245041405854,0.7404703223344873,0.9635836916937782,0.35419512300455175
109,-1.577532267799402,1.122760437628676,-1.137740505659304,0.43005716866408494,-0.1253251855289024
110,1.2121545040258812,-0.7276220512964329,-0.20347503600656133,-0.1840502336343488,-1.2829394276147297
111,-0.9426361516399324,-0.31504682288320984,1.016568793954722,1.070976747791748,0.21389507389665155
112,-1.6647497714169472,1.3526097655560143,-0.013496080683309084,-0.016528978494891988,0.15162437265704165
113,-1.2050438812045976,-1.2213098437392875,2.759521132160417,-2.1357410337810423,-0.2347381908795486
114,-1.3922916243191856,1.2192269159486369,-0.7460930230350153,0.3696953641318512,-0.041614140391067866
115,1.6197339024619257,2.272279282043054,-0.334371721286266,0.16257418192955586,-0.4391767664232214
116,-1.6581033944780228,-0.6674261772178084,-0.8190737063933684,-0.68834173356593,-0.3494598940113274
117,-0.852158533275439,0.10771362839825949,-0.9733289246231767,-0.9693484068747842,0.12002071781279931
118,-0.6280003731711103,-0.26936750554005173,-0.6265270909752723,-0.2692836620033575,-0.6976753124055115
119,-1.9458954189392552,1.0300224424381565,-1.2685390226146676,-0.033378746521675495,0.21619225085383986
120,-1.6001886241496894,0.4585836279894264,-1.0911553906406384,-0.9935432731381466,0.1761902533002659
121,-1.2982410509641633,0.5301399859348758,-0.19759294692170515,0.32969921068412605,0.01058700887427822
122,-1.9692534936686457,0.7875688789487671,-1.314393970891609,0.4857377075387386,0.10675126787489043
123,0.9058086679329359,2.0593474189612357,-0.08436792597337406,1.462449701784462,-0.4960590447565343
124,0.2959584770549115,0.2276812214354999,-0.39323998009609556,1.4244510200074187,-0.7176112809783333
125,1.120641230768814,-0.08273614198322687,-0.23669503376212336,-0.873985906555536,-0.8681161704471007
126,-1.261170912585827,1.2898384879413929,-0.8956881088963172,0.5635669471782989,-0.028631592021915876
127,-0.36105037764058545,-0.761748907125436,0.42805467973942907,-0.04288999029328333,-0.5836306893831407
128,-1.3320618108677384,0.7374415400426266,0.13065245722739788,1.1722476418327705,-0.0034302407637492073
129,0.10186968885350771,-0.1621793471559687,-0.7438708035901231,1.285685478274874,-0.7284995753985686
130,-1.706224062260831,0.3440863104039509,-0.8688729252428108,-0.06850001245787088,-0.2885444523420987
131,1.685160185433109,-0.1814220608011713,-0.282600810822398,1.2576151662485426,-1.3270632429038611
132,-0.006493333264487505,-0.4349258682632814,2.3178542754075657,0.6779737196949855,-0.23831628205862895
133,0.8084732784013103,-0.32207153736320476,0.290752563530006,-0.32274180428435273,-0.7949463916400685
134,-1.1792005734394035,0.5669980204570008,-0.8678871906259097,-0.32887563017594035,-0.010483874144968989
135,-1.0331331719906207,1.7955075407043801,-0.1805478305478683,0.6342566809429884,0.4182001359836584
136,1.0949439556745093,0.7850038806241597,-0.49653877977352057,0.840955531475202,-0.8691641835181569
137,-1.9689687648911913,0.8647198097764281,-1.1611207133712738,0.45835554393183453,0.12219094404705298
138,-1.0557462650891458,-0.4406002129433922,-0.13816877966261806,0.18285496170697518,-0.08741952445561091
139,-2.072362277467489,1.2868038906893573,-0.5325891417955435,0.6660679005483618,0.4903679865906271
140,-2.359604333276133,1.3489338067241903,0.8158962701378241,0.5543164792062223,0.5474686153393882
141,-1.082843430419724,0.7658995471897586,-0.9694659001410715,0.032396842172351975,-0.13688920190595738
142,-1.8078850296994604,0.28872335326984083,-1.1241975729072098,-0.7188134040239368,0.04161138567686121
143,-1.914193542254278,1.2730666062813478,-0.17969429658076938,-1.1212391005331117,0.09661647778082795
144,-0.9305024741951065,1.5570059228465112,-0.07398075334961307,1.0199683127168684,0.1477317054209355
145,-1.2199713438021702,0.04006586399605347,1.0604176725049828,-0.9669326654904982,-0.27234026565375324
146,-0.3272650479076109,0.7981262062357857,2.370540950151153,-2.5555806660565055,-0.015518373036694691
147,-1.6136132425680991,-0.23089318376265366,0.46371517550898983,0.6000327964022107,0.10097306752530985
148,-2.0507505315790877,-0.06606719232876188,-0.48285395693622246,-0.38510509172399393,-0.055346938498172606
149,-1.7079848669103022,0.19794019512298205,1.891858857564069,1.2062954051057782,0.42904400852926644
150,0.9318602678816404,-0.4745567029950044,0.5600033457497458,-0.31355747781912224,-0.7394411779172398
151,-1.4237409522228865,0.014330980763903517,-1.0371478500547648,-0.28268167029233515,-0.15120771460446705
152,-1.4629170390790385,-0.2827036761818227,0.07887182782281096,0.019995281149168764,0.1442226442103499
153,-1.7588761471760015,-0.5070669186978952,-0.6610690213912619,-1.4094521056341536,-0.10946762499148516
154,5.249529211695427,-0.16743704175390786,-0.3749001395838003,-0.5773792053517365,1.864150586473944
155,7.116909160128579,0.3499565333122837,-0.16624719877632943,-0.21578054289763937,2.8796061192465485
156,-0.25973857776727627,-3.4475608280254235,1.1438142714651647,-1.2515724272617663,2.358992072066155
157,-0.3061207738938725,-2.8038882472882607,-0.7937394108678528,-1.1994487387442176,0.07095668065874566
158,2.222416871657407,0.5268227400120935,0.2788954087278056,-0.8393119999787911,-0.426985314500327
159,3.5295002105844464,0.5264262713057113,0.1639327156406482,-0.7830675882619847,-0.8567725150016003
160,-0.7386530103148051,-0.7646119591596465,1.3315815437852994,-0.41832964022336877,-0.20957372634076735
161,4.657496385702133,-0.5264328727685192,0.6029258612030175,-0.6192635812037388,-1.3944203260062464
162,2.680066059273256,-0.756888799792787,-0.1979697357761286,-0.49538084079639466,-0.5992027335176969
163,-1.751321189702533,1.121764326612387,-1.0063384128710355,0.28834456121289553,0.6386216783067812
164,3.344398056564822,0.6661288739434736,0.17045255000243498,-0.3525500841431873,-1.3111984247042865
165,1.3686305702079897,-0.3249044699278263,-0.6121445684480841,0.7783895968644972,2.9717723976824835
166,0.6785597169043034,0.4822316307861597,-1.4980692234974977,-0.44679205807605543,3.850500984261749
167,0.41132050505091616,-1.3045947400212172,-0.3794182104076705,0.5241469879433284,2.3136072121206226
168,-0.3209996954008761,0.6087433417237049,0.3648999662967899,0.044522164050848176,0.42444153900568254
169,0.7719548226278744,-0.9243635450311783,-0.28953397298008204,0.49801853216190767,3.5660327714489375
170,0.7066579964053226,0.897228594745369,1.5001968272045558,0.9249749629507749,-0.5946828482015507
171,-1.0459711345584184,-0.6476804684445208,-0.7543262648290487,-1.6134575590034552,0.00046528940614739417
172,-0.235607611117968,-1.421916161865912,-1.3478487040870253,0.07313245455551065,3.6034738808167206
173,-0.3173059785163813,-1.6699312979965208,-0.34022698113591815,-0.18777993105750007,-0.533526685778923
174,-1.1267977555212627,-1.0655750707527865,-0.6047449368673762,1.2345095661096928,-0.2580930334983275
175,-1.4448788449485537,-1.7012641919899072,-0.0630991972657524,-0.03534041727510895,-0.23373385585670142
176,-0.7784526208374156,-2.759798621445584,0.2295072444902783,-0.9214828330448583,-0.6575157619196053
177,-2.3398184353083162,-0.23640664036724512,-1.2907874590663473,-1.706860700012271,0.3503293977726485
178,0.6984414586361195,-0.6575620710445151,-1.0952048207787042,0.18160013337979652,1.077248647969979
179,-0.9608188194212357,-1.714244751985365,0.07131145194313504,0.7203490300374179,-0.40997190352512825
180,-0.6954196443278071,-0.3703790608138318,-0.8969887645849364,-1.1752528855998858,-0.20325979991226473
181,-1.1345813995306513,-1.1369954404555787,-0.7330123014660621,-0.1164923588405733,-0.3772951264365719
182,-0.8009656777115405,-0.13664822153484402,-0.7316289725777558,-1.3510598360338992,0.18325797042399097
183,-1.0014602687598808,-1.8370467842413607,-0.2745118904705798,-0.5556812345350111,-0.1611852679070259
184,-1.0254109651347512,0.3152101650509402,-1.0199983806774495,-0.18395302490731635,-0.07556971310356375
185,-1.5070965691306055,0.856368867734951,-0.9599372743620905,0.8549371614918777,0.08059918768867605
186,0.908335191672501,1.428563906187554,0.3604600881025506,0.6884536063191908,0.5697865403926629
187,-0.5358925104881526,-0.06581285514824387,-0.7814310880546047,0.7986500279571604,-0.27172371618192465
188,1.4692321013105305,0.7862277770316751,-0.37191988832210104,-0.22065326484226863,-0.79933293769372
189,0.8382880871729422,-0.0066208069726280405,-0.5136726234660545,-0.4855980997734476,-0.8616895016871025
190,1.5872619366770424,0.13477230190786166,0.2296680114212609,0.2085596082472968,-0.6378038146461877
191,1.2466787964023185,-0.48115332859391213,1.080812369767422,-0.6589401678754533,-0.2593010483681901
192,1.9740832105392307,2.6146577628350003,3.832785663847134,-1.7143548763373457,0.11999896754904789
193,-0.047211418501969075,1.4124089055405376,1.7548213599278055,-1.4325602587570008,-0.3201392475791938
194,-0.3802971730206498,0.43165413465539604,0.03937103011638192,-1.1555114751538405,-0.23030351748938324
195,-0.9076663924948075,0.1430093416262268,0.01710828865862009,1.7616492879028787,-0.05068951946659554
196,-0.48529510970558676,0.6591631859340847,-0.3373956623493266,-0.16514970772583887,-0.03448067802484347
197,-0.7892141769977647,0.15600219088308662,3.5750684834684208,1.3132465192524854,0.8618470279405487
198,-1.4076011230866627,0.9301205152694755,0.49022119554265986,0.5241894675562615,0.6440991739884356
199,0.45461378235843397,1.7056622000628887,-0.30069535331581365,-0.6092694673587685,-0.37889672560881454
200,2.444187816288783,-0.15519538420521017,-0.4274317443687679,0.5902413063923843,-0.5303590342553417
201,3.100201675585318,-0.9251960387168641,-1.0529200987955896,0.7440212183395178,2.5560179956089844
202,5.2579872876192315,-0.3364705038390685,-0.0861805361876665,-0.23771026112850852,0.8052151371602309
203,3.7706313349594223,-1.166173266571239,-0.5893252218885722,-1.9659781167572234,2.9111354468158224
204,-1.3571906882057698,0.899737006080046,-0.838445988307847,0.6453453293594867,-0.030888657320241483
205,0.22513340981826196,-2.7904158133778068,0.46246865430742096,0.1912539490793378,-0.6987619218854886
206,0.7749909855591762,-0.7930935462695584,-0.644359771114647,0.6397233765697767,-0.9511583397733613
207,0.5568168181844183,-2.0738317443834826,-0.42745313932944023,0.09526204530003207,-1.170771840214562
208,-1.2067848731651853,0.27423548537407527,-1.1899571869663867,-0.2989215277024252,0.0783419714393371
209,-0.7621418609547452,-2.456283431416546,1.3883157881896526,0.38659117884442895,1.6194473741627782
210,-0.034113891068133326,-0.7603597274110273,-0.908569881171373,0.03565124567564993,0.18367814399634927
211,0.7587483734461524,-3.364437186193862,0.30107049757473286,0.3758185951326726,1.8089591313921218
212,-0.7861822940565385,-3.7341912203488405,0.0691218734635598,-1.239076408435779,-1.0094187625339142
213,0.5242305140553201,1.5852085888570806,-0.7375004421882874,-1.07831221777699,-0.17288545663538235
214,-0.06444944905269828,-1.0351106082014103,-0.5195265310607626,-0.46695321316336125,-0.41671024228640857
215,3.8551622636885625,-0.6130035719335009,-0.055746084736237336,0.6281901534799389,-1.036697768324357
216,-1.0118654219607517,-0.6106280372093194,-0.7098924405086217,-0.8008739525458293,-0.2729222516500313
217,2.99374936736624,0.5190067241763001,-0.5428328663333638,-0.5791955864992309,1.3830917072037945
218,3.5409282448923083,1.1613020012216135,0.19750621726180814,-0.34036065894204015,-0.6688598396975817
219,0.8540729529719521,0.414950352533607,1.124599457315878,0.7429790131732049,0.7782202781048889
220,-0.5720085844561901,0.029705160170285905,-0.30669931118462657,-1.7503370149559618,0.016402653848228657
221,5.49218878957509,0.10595905879892967,0.39883330400756156,-1.2046629022327653,0.6128899572785479
222,-1.3456012757282325,-1.1980272833859322,-0.8105266056828213,-1.8211853635343627,0.09597821804277293
223,0.4630194628240987,-1.879115517427787,-0.9994819306973234,0.36415040664642895,0.4458467621413933
224,-0.9314191633052866,-1.1168121996335163,-0.1061854053886441,0.028127460465552423,-0.6521857900141255
225,-0.791453496257323,1.4768664204842448,-0.43531219045366365,1.2605571979377164,0.36589192903972395
226,0.8711540883537136,0.31892778371852015,-1.409893487320348,-0.12760690496240312,2.8478123707563854
227,-0.027687408571779808,0.3106199355890917,-0.1248107771315135,0.4724782207655581,1.2426693560968605
228,0.18211723956863857,0.756983363640236,-0.8248123695259355,-0.4765964402300051,-0.18290404009333194
229,-1.3481575609519203,-1.2627782966814234,-0.0018658072991212665,-0.9299878154213588,0.6753629894512665
230,2.39344678061603,0.050164230636251056,0.18543474386370007,-0.01949990837457803,-0.4576875904577906
231,-0.8768390691909428,-0.4068668382090663,1.665998795257404,1.1100818498932223,1.066628642881004
232,-0.7199762634229419,0.015699603587213007,-0.643925675487574,-0.702055082578766,0.5134893023086944
233,-0.6383604780708869,-0.9525870419718789,0.10503757450418082,-1.0950046651690306,0.3234728545526739
234,-0.95311108877422,0.12804907003735633,-0.7373131418093186,-2.0343924046535102,0.39856956176965364
235,-0.8339022847765822,-0.020304106953547896,-0.6720764676923557,-0.9646225063894147,0.43673072912884714
236,3.8458558502784066,-0.6306718464552853,-0.6913133851736157,0.24507238490872538,2.1335927116557167
237,1.1068347568860102,-3.6134625487673073,-1.0898743621510076,-0.5612957774515863,2.1894932694734
238,3.4317398953861313,-0.009996284135989963,0.6519107480795296,0.4912456039847508,-1.2640547296255835
239,3.7351545210644352,-0.03550422520705765,0.9202865578380361,1.550358997093047,1.500854302122815
240,0.019593844856878123,-0.9557628645112124,-0.8511029460006483,1.2618527523569039,-0.9411170674954944
241,1.7351768994738443,2.1257938643472722,-0.27404092790941764,0.3040136639794122,0.14192879053952012
242,-1.1645507366381471,-1.1195805684298834,0.21628155786550526,1.451359925369319,0.02674906417610291
243,0.02994262407825196,-3.076706558751593,0.6466380420716026,-0.3545337246222192,-0.5119527475227769
244,0.30523330052020137,-2.9568027621330715,0.06201603973930009,-0.5536141475778273,2.6328801594099773
245,0.5207381838490895,-2.927832116867072,0.1896422974124788,-0.04162105108506753,2.1401916916435924
246,1.3000509454482199,-2.478580173555044,0.019912785926988606,1.666114685769834,3.284073454420712
247,-1.2183898150546855,-0.7411071773687321,-0.01352416792993022,-1.3893655126673585,0.9129753620622103
248,1.1158658670206818,-2.06942935384831,-0.9809338014402657,-1.05739658598517,1.9155439523174977
249,0.7433271610666847,-0.7134023369343333,-0.9444370084410627,1.5041051805974976,0.532299258654913
250,0.815302891021097,-0.21029766765588556,-0.9917398818342986,-1.3629977063649383,1.5509126195933767
251,-1.3310327409278921,-1.4133181636670447,-1.0404754274228043,-0.6869984411521379,-0.29256601377261104
252,-0.1923575288816243,-1.1348602913382229,-0.40794628805778016,0.523118019043223,2.747573865141293
253,0.46228058485210904,0.5481358076225523,0.15929117344508084,0.32190031776433037,-0.2657813882841735
254,0.9067476966325818,-1.1753706854323553,-0.5055049304574345,-0.8374086219563499,-0.3217874830178452
255,0.048132962204784746,2.4152677508482574,-0.050279169289065,-0.08855885555709331,0.27239841221870087
256,0.12868750593397305,1.2256451078911845,0.2522937328538829,0.08247889968400068,-0.3250081493718074
257,-0.8991670706213131,2.4647370623886484,0.6327138805137899,-0.5059837977346952,0.3143070040384667
258,3.370380855501737,0.6220187458255231,0.5842885386529707,-0.2658234526453865,-0.6857332701478013
259,0.4303084149649284,-0.3994536381954439,-0.8455702465227574,0.1593364588217425,0.17261418717574376
260,-1.3456525085672988,-1.2639132156598654,0.31996904881081745,0.62332285003647,0.03308581564895406
261,0.5386664344108988,-1.0173021964652196,-0.5366667916728628,0.438417543462227,-0.9432263790237724
262,-0.5443894392515182,-0.674648313518436,-1.3696903500698765,-0.4529358648904139,1.6041041405384902
263,-0.8420516772484322,0.598032129955448,-1.0461552439855701,-0.03819820431539486,-0.1818920342862101
264,-0.6810751811928017,-0.6191444827550906,-0.7322754720923589,0.10467101828678452,-0.35604480046397813
265,0.5833334425690074,1.5352624908198271,-0.5074733866078779,0.5715697298990842,-0.2458465124060955
266,0.5965275993193324,1.309018801889374,-0.8487561066076148,0.4398340549459798,-0.20583510976930336
267,2.606175504529469,0.47788534291112195,0.18892409428429274,1.3894606853183824,-0.969508909980224
268,-1.3232213054437516,-2.1277930319351634,0.3528713573112543,-0.26154217808728764,-0.1793551397509205
269,-0.1127813750504186,-1.7783030083918032,0.7788559079128169,1.6871886536523704,-0.09954770130437503
270,-0.1675578683971042,-0.6358600225891409,-0.029957436238590436,1.1896782388184397,0.5532368997085142
271,0.6131332843930841,-2.1330952251866555,-0.49652945020359696,0.9629524061555079,0.5512889304816789
272,1.0163311506751826,-2.140569688055474,-0.2341705858432125,0.00627411661296684,2.651501485798675
273,4.026714202251364,-1.0950890497354773,-0.6080673552475497,-1.1897109244723787,2.8473830610886264
274,0.5818544590033581,-1.2185997996189364,-0.6741314161758388,0.319605241816568,-0.5371026282544533
275,1.401121367435694,0.042234125068462205,-1.1256216759360975,-0.24671674257374498,3.0522551292924214
276,3.722308634164891,-0.031279463636423754,0.056835615396402486,0.10323587363715614,-1.5736235958482963
277,2.2833880644607736,-1.25449551772346,-0.7717880475522628,-0.12190865628367935,1.2875016461981252
278,0.15701855482251503,1.3711942898503529,-0.19228817375821525,-0.02303269547451814,-0.08934273137842436
279,2.6848984825806723,0.8491162568025572,-0.0913726955686184,0.521620162067342,-0.9763719175418073
280,1.2342056725921426,-2.921431329057652,-0.5088031841256121,-0.25842919664927233,2.214286040085761
281,-1.390350481409259,-2.140180772147963,-0.4132198295856289,-0.9698541526519807,-0.39097378811844763
282,0.20043614305278537,-1.6093905755500777,-0.1685085698570559,0.5746662902754465,-1.034906859367453
283,-0.8599168988464606,1.1926180466680498,-1.0956699785251838,0.40364927733948663,0.2955701493432539
